Series,Time,Value
txAccepted,2019-07-03T08:20:00.000Z,4.792
txAccepted,2019-07-03T09:10:00.000Z,5.243466666666668
txAccepted,2019-07-03T10:00:00.000Z,4.927
txAccepted,2019-07-03T10:50:00.000Z,4.702666666666667
txAccepted,2019-07-03T11:40:00.000Z,4.537999999999999
txAccepted,2019-07-03T12:30:00.000Z,4.731
txAccepted,2019-07-03T13:20:00.000Z,6.179
txAccepted,2019-07-03T14:10:00.000Z,5.1168000000000005
txAccepted,2019-07-03T15:00:00.000Z,5.196666666666667
txAccepted,2019-07-03T15:50:00.000Z,4.942666666666666
txAccepted,2019-07-03T16:40:00.000Z,4.193666666666667
txAccepted,2019-07-03T17:30:00.000Z,4.341666666666667
txAccepted,2019-07-03T18:20:00.000Z,4.246666666666667
txAccepted,2019-07-03T19:10:00.000Z,4.787066666666666
txAccepted,2019-07-03T20:00:00.000Z,5.432333333333332
txAccepted,2019-07-03T20:50:00.000Z,3.4239999999999995
txAccepted,2019-07-03T21:40:00.000Z,4.176333333333334
txAccepted,2019-07-03T22:30:00.000Z,3.7763333333333327
txAccepted,2019-07-03T23:20:00.000Z,4.173
txAccepted,2019-07-04T00:10:00.000Z,4.8706000000000005
txAccepted,2019-07-04T01:00:00.000Z,4.386666666666667
txAccepted,2019-07-04T01:50:00.000Z,4.880333333333334
txAccepted,2019-07-04T02:40:00.000Z,3.687
txAccepted,2019-07-04T03:30:00.000Z,4.948666666666666
txAccepted,2019-07-04T04:20:00.000Z,4.4013333333333335
txAccepted,2019-07-04T05:10:00.000Z,4.645666666666666
txAccepted,2019-07-04T06:00:00.000Z,4.677266666666666
txAccepted,2019-07-04T06:50:00.000Z,5.354666666666667
txAccepted,2019-07-04T07:40:00.000Z,4.723333333333333
txAccepted,2019-07-04T08:30:00.000Z,3.7090000000000005
txAccepted,2019-07-04T09:20:00.000Z,4.197
txAccepted,2019-07-04T10:10:00.000Z,3.5569999999999995
txAccepted,2019-07-04T11:00:00.000Z,4.656533333333334
txAccepted,2019-07-04T11:50:00.000Z,4.308
txAccepted,2019-07-04T12:40:00.000Z,5.280666666666667
txAccepted,2019-07-04T13:30:00.000Z,4.338666666666667
txAccepted,2019-07-04T14:20:00.000Z,4.534000000000001
txAccepted,2019-07-04T15:10:00.000Z,4.308000000000001
txAccepted,2019-07-04T16:00:00.000Z,4.832666666666666
txAccepted,2019-07-04T16:50:00.000Z,4.379666666666667
txAccepted,2019-07-04T17:40:00.000Z,4.116999999999999
txAccepted,2019-07-04T18:30:00.000Z,3.815
txAccepted,2019-07-04T19:20:00.000Z,3.601
txAccepted,2019-07-04T20:10:00.000Z,3.414
txAccepted,2019-07-04T21:00:00.000Z,3.8233999999999995
txAccepted,2019-07-04T21:50:00.000Z,4.211333333333334
txAccepted,2019-07-04T22:40:00.000Z,4.528666666666666
txAccepted,2019-07-04T23:30:00.000Z,3.2156666666666665
txAccepted,2019-07-05T00:20:00.000Z,4.652666666666667
txAccepted,2019-07-05T01:10:00.000Z,5.005
txAccepted,2019-07-05T02:00:00.000Z,3.7980000000000005
txAccepted,2019-07-05T02:50:00.000Z,4.3595999999999995
txAccepted,2019-07-05T03:40:00.000Z,3.474666666666667
txAccepted,2019-07-05T04:30:00.000Z,3.8369999999999997
txAccepted,2019-07-05T05:20:00.000Z,3.816
txAccepted,2019-07-05T06:10:00.000Z,4.460333333333334
txAccepted,2019-07-05T07:00:00.000Z,4.612333333333334
txAccepted,2019-07-05T07:50:00.000Z,5.861866666666667
txAccepted,2019-07-05T08:40:00.000Z,4.4270000000000005
txAccepted,2019-07-05T09:30:00.000Z,4.101666666666667
txAccepted,2019-07-05T10:20:00.000Z,3.761333333333334
txAccepted,2019-07-05T11:10:00.000Z,4.066333333333334
txAccepted,2019-07-05T12:00:00.000Z,3.7093333333333334
txAccepted,2019-07-05T12:50:00.000Z,5.543799999999999
txAccepted,2019-07-05T13:40:00.000Z,4.210333333333333
txAccepted,2019-07-05T14:30:00.000Z,4.846333333333334
txAccepted,2019-07-05T15:20:00.000Z,4.479333333333332
txAccepted,2019-07-05T16:10:00.000Z,4.519666666666668
txAccepted,2019-07-05T17:00:00.000Z,4.367333333333334
txAccepted,2019-07-05T17:50:00.000Z,4.039266666666667
txAccepted,2019-07-05T18:40:00.000Z,4.206
txAccepted,2019-07-05T19:30:00.000Z,4.467666666666666
txAccepted,2019-07-05T20:20:00.000Z,3.9199999999999995
txAccepted,2019-07-05T21:10:00.000Z,4.638666666666667
txAccepted,2019-07-05T22:00:00.000Z,3.9703333333333335
txAccepted,2019-07-05T22:50:00.000Z,4.521000000000001
txAccepted,2019-07-05T23:40:00.000Z,4.649733333333333
txAccepted,2019-07-06T00:30:00.000Z,2.9650000000000003
txAccepted,2019-07-06T01:20:00.000Z,3.8103333333333333
txAccepted,2019-07-06T02:10:00.000Z,4.119
txAccepted,2019-07-06T03:00:00.000Z,2.7860000000000005
txAccepted,2019-07-06T03:50:00.000Z,3.31
txAccepted,2019-07-06T04:40:00.000Z,4.574800000000001
txAccepted,2019-07-06T05:30:00.000Z,4.030333333333333
txAccepted,2019-07-06T06:20:00.000Z,4.404
txAccepted,2019-07-06T07:10:00.000Z,4.734999999999999
txAccepted,2019-07-06T08:00:00.000Z,3.0603333333333333
txAccepted,2019-07-06T08:50:00.000Z,5.317333333333333
txAccepted,2019-07-06T09:40:00.000Z,4.583333333333334
txAccepted,2019-07-06T10:30:00.000Z,3.8560000000000003
txAccepted,2019-07-06T11:20:00.000Z,3.9663333333333335
txAccepted,2019-07-06T12:10:00.000Z,4.5600000000000005
txAccepted,2019-07-06T13:00:00.000Z,4.639666666666666
txAccepted,2019-07-06T13:50:00.000Z,4.334333333333333
txAccepted,2019-07-06T14:40:00.000Z,3.7739999999999996
txAccepted,2019-07-06T15:30:00.000Z,4.249733333333333
txAccepted,2019-07-06T16:20:00.000Z,4.648
txAccepted,2019-07-06T17:10:00.000Z,4.843333333333333
txAccepted,2019-07-06T18:00:00.000Z,4.631333333333333
txAccepted,2019-07-06T18:50:00.000Z,4.847333333333333
txAccepted,2019-07-06T19:40:00.000Z,4.011666666666667
txAccepted,2019-07-06T20:30:00.000Z,3.6290666666666667
txAccepted,2019-07-06T21:20:00.000Z,3.7550000000000003
txAccepted,2019-07-06T22:10:00.000Z,2.4456666666666664
txAccepted,2019-07-06T23:00:00.000Z,3.6209999999999996
txAccepted,2019-07-06T23:50:00.000Z,3.9176666666666664
txAccepted,2019-07-07T00:40:00.000Z,4.155666666666667
txAccepted,2019-07-07T01:30:00.000Z,3.2327333333333335
txAccepted,2019-07-07T02:20:00.000Z,3.0130000000000003
txAccepted,2019-07-07T03:10:00.000Z,3.2550000000000003
txAccepted,2019-07-07T04:00:00.000Z,3.408
txAccepted,2019-07-07T04:50:00.000Z,3.1723333333333334
txAccepted,2019-07-07T05:40:00.000Z,3.2879999999999994
txAccepted,2019-07-07T06:30:00.000Z,3.5418666666666665
txAccepted,2019-07-07T07:20:00.000Z,4.274333333333334
txAccepted,2019-07-07T08:10:00.000Z,3.7846666666666664
txAccepted,2019-07-07T09:00:00.000Z,3.800333333333333
txAccepted,2019-07-07T09:50:00.000Z,3.1373333333333338
txAccepted,2019-07-07T10:40:00.000Z,3.145
txAccepted,2019-07-07T11:30:00.000Z,3.301333333333333
txAccepted,2019-07-07T12:20:00.000Z,3.549733333333333
txAccepted,2019-07-07T13:10:00.000Z,4.595000000000001
txAccepted,2019-07-07T14:00:00.000Z,4.603
txAccepted,2019-07-07T14:50:00.000Z,3.822333333333334
txAccepted,2019-07-07T15:40:00.000Z,3.1199999999999997
txAccepted,2019-07-07T16:30:00.000Z,3.3803333333333327
txAccepted,2019-07-07T17:20:00.000Z,3.2986666666666666
txAccepted,2019-07-07T18:10:00.000Z,3.78
txAccepted,2019-07-07T19:00:00.000Z,4.315333333333332
txAccepted,2019-07-07T19:50:00.000Z,3.9776666666666656
txAccepted,2019-07-07T20:40:00.000Z,3.827666666666667
txAccepted,2019-07-07T21:30:00.000Z,4.394333333333334
txAccepted,2019-07-07T22:20:00.000Z,3.3176666666666668
txAccepted,2019-07-07T23:10:00.000Z,4.0136666666666665
txAccepted,2019-07-08T00:00:00.000Z,2.993
txAccepted,2019-07-08T00:50:00.000Z,4.24
txAccepted,2019-07-08T01:40:00.000Z,3.957666666666667
txAccepted,2019-07-08T02:30:00.000Z,4.0263333333333335
txAccepted,2019-07-08T03:20:00.000Z,4.832
txAccepted,2019-07-08T04:10:00.000Z,2.7063333333333333
txAccepted,2019-07-08T05:00:00.000Z,3.9400000000000004
txAccepted,2019-07-08T05:50:00.000Z,3.3123333333333336
txAccepted,2019-07-08T06:40:00.000Z,4.8533333333333335
txAccepted,2019-07-08T07:30:00.000Z,3.7656666666666667
txAccepted,2019-07-08T08:20:00.000Z,5.18
txAccepted,2019-07-08T09:10:00.000Z,4.417
txAccepted,2019-07-08T10:00:00.000Z,4.5343333333333335
txAccepted,2019-07-08T10:50:00.000Z,4.093999999999999
txAccepted,2019-07-08T11:40:00.000Z,5.148666666666666
txAccepted,2019-07-08T12:30:00.000Z,5.378333333333333
txAccepted,2019-07-08T13:20:00.000Z,4.613666666666666
txAccepted,2019-07-08T14:10:00.000Z,4.4774666666666665
txAccepted,2019-07-08T15:00:00.000Z,5.305
txAccepted,2019-07-08T15:50:00.000Z,5.0986666666666665
txAccepted,2019-07-08T16:40:00.000Z,4.621333333333334
txAccepted,2019-07-08T17:30:00.000Z,4.856666666666667
txAccepted,2019-07-08T18:20:00.000Z,4.297000000000001
txAccepted,2019-07-08T19:10:00.000Z,4.1858666666666675
txAccepted,2019-07-08T20:00:00.000Z,4.812666666666666
txAccepted,2019-07-08T20:50:00.000Z,4.175666666666666
txAccepted,2019-07-08T21:40:00.000Z,4.437666666666667
txAccepted,2019-07-08T22:30:00.000Z,4.482
txAccepted,2019-07-08T23:20:00.000Z,4.176666666666667
txAccepted,2019-07-09T00:10:00.000Z,3.821
txAccepted,2019-07-09T01:00:00.000Z,4.3629999999999995
txAccepted,2019-07-09T01:50:00.000Z,4.946666666666667
txAccepted,2019-07-09T02:40:00.000Z,3.789333333333333
txAccepted,2019-07-09T03:30:00.000Z,4.4543333333333335
txAccepted,2019-07-09T04:20:00.000Z,4.232000000000001
txAccepted,2019-07-09T05:10:00.000Z,4.846666666666666
txAccepted,2019-07-09T06:00:00.000Z,4.0191333333333334
txAccepted,2019-07-09T06:50:00.000Z,4.627
txAccepted,2019-07-09T07:40:00.000Z,4.525333333333333
txAccepted,2019-07-09T08:30:00.000Z,4.2043333333333335
txAccepted,2019-07-09T09:20:00.000Z,4.208333333333334
txAccepted,2019-07-09T10:10:00.000Z,4.4206666666666665
txAccepted,2019-07-09T11:00:00.000Z,4.585800000000001
txAccepted,2019-07-09T11:50:00.000Z,4.393000000000001
txAccepted,2019-07-09T12:40:00.000Z,5.710333333333333
txAccepted,2019-07-09T13:30:00.000Z,4.767333333333334
txAccepted,2019-07-09T14:20:00.000Z,4.628666666666668
txAccepted,2019-07-09T15:10:00.000Z,5.137
txAccepted,2019-07-09T16:00:00.000Z,4.577666666666667
txAccepted,2019-07-09T16:50:00.000Z,4.469333333333333
txAccepted,2019-07-09T17:40:00.000Z,4.2219999999999995
txAccepted,2019-07-09T18:30:00.000Z,4.458333333333334
txAccepted,2019-07-09T19:20:00.000Z,4.5873333333333335
txAccepted,2019-07-09T20:10:00.000Z,3.5229999999999997
txAccepted,2019-07-09T21:00:00.000Z,3.6729999999999996
txAccepted,2019-07-09T21:50:00.000Z,3.5453333333333332
txAccepted,2019-07-09T22:40:00.000Z,2.9066666666666663
txAccepted,2019-07-09T23:30:00.000Z,3.4413333333333336
txAccepted,2019-07-10T00:20:00.000Z,3.585666666666667
txAccepted,2019-07-10T01:10:00.000Z,2.9979999999999998
txAccepted,2019-07-10T02:00:00.000Z,3.916733333333333
txAccepted,2019-07-10T02:50:00.000Z,3.3919999999999995
txAccepted,2019-07-10T03:40:00.000Z,3.663333333333333
txAccepted,2019-07-10T04:30:00.000Z,3.4586666666666672
txAccepted,2019-07-10T05:20:00.000Z,3.1613333333333333
txAccepted,2019-07-10T06:10:00.000Z,3.4599999999999995
txAccepted,2019-07-10T07:00:00.000Z,3.3299999999999996
txAccepted,2019-07-10T07:50:00.000Z,3.9585999999999997
txAccepted,2019-07-10T08:40:00.000Z,3.554666666666667
txAccepted,2019-07-10T09:30:00.000Z,4.233666666666667
txAccepted,2019-07-10T10:20:00.000Z,3.7546666666666666
txAccepted,2019-07-10T11:10:00.000Z,3.813666666666667
txAccepted,2019-07-10T12:00:00.000Z,4.026666666666666
txAccepted,2019-07-10T12:50:00.000Z,5.696466666666666
txAccepted,2019-07-10T13:40:00.000Z,5.163000000000001
txAccepted,2019-07-10T14:30:00.000Z,5.083666666666667
txAccepted,2019-07-10T15:20:00.000Z,5.470999999999999
txAccepted,2019-07-10T16:10:00.000Z,4.419333333333333
txAccepted,2019-07-10T17:00:00.000Z,4.282333333333333
txAccepted,2019-07-10T17:50:00.000Z,4.5040000000000004
txAccepted,2019-07-10T18:40:00.000Z,4.054333333333334
txAccepted,2019-07-10T19:30:00.000Z,3.711666666666667
txAccepted,2019-07-10T20:20:00.000Z,3.517666666666667
txAccepted,2019-07-10T21:10:00.000Z,3.2446666666666664
txAccepted,2019-07-10T22:00:00.000Z,2.7663333333333333
txAccepted,2019-07-10T22:50:00.000Z,3.297333333333333
txAccepted,2019-07-10T23:40:00.000Z,3.2443333333333335
txAccepted,2019-07-11T00:30:00.000Z,2.958
txAccepted,2019-07-11T01:20:00.000Z,3.679666666666667
txAccepted,2019-07-11T02:10:00.000Z,3.8116666666666665
txAccepted,2019-07-11T03:00:00.000Z,3.197
txAccepted,2019-07-11T03:50:00.000Z,3.227666666666667
txAccepted,2019-07-11T04:40:00.000Z,3.7240666666666664
txAccepted,2019-07-11T05:30:00.000Z,3.1483333333333334
txAccepted,2019-07-11T06:20:00.000Z,3.531
txAccepted,2019-07-11T07:10:00.000Z,3.7439999999999998
txAccepted,2019-07-11T08:00:00.000Z,4.0809999999999995
txAccepted,2019-07-11T08:50:00.000Z,4.169666666666667
txAccepted,2019-07-11T09:40:00.000Z,4.042866666666667
txAccepted,2019-07-11T10:30:00.000Z,3.8270000000000004
txAccepted,2019-07-11T11:20:00.000Z,3.990666666666667
txAccepted,2019-07-11T12:10:00.000Z,3.8590000000000004
txAccepted,2019-07-11T13:00:00.000Z,5.386666666666666
txAccepted,2019-07-11T13:50:00.000Z,3.9596666666666662
txAccepted,2019-07-11T14:40:00.000Z,4.3996
txAccepted,2019-07-11T15:30:00.000Z,4.66
txAccepted,2019-07-11T16:20:00.000Z,4.340333333333334
txAccepted,2019-07-11T17:10:00.000Z,4.2956666666666665
txAccepted,2019-07-11T18:00:00.000Z,3.783
txAccepted,2019-07-11T18:50:00.000Z,3.646
txAccepted,2019-07-11T19:40:00.000Z,3.498
txAccepted,2019-07-11T20:30:00.000Z,4.146
txAccepted,2019-07-11T21:20:00.000Z,3.2939999999999996
txAccepted,2019-07-11T22:10:00.000Z,3.1830000000000003
txAccepted,2019-07-11T23:00:00.000Z,2.888333333333333
txAccepted,2019-07-11T23:50:00.000Z,3.1496666666666666
txAccepted,2019-07-12T00:40:00.000Z,3.149666666666667
txAccepted,2019-07-12T01:30:00.000Z,3.684466666666667
txAccepted,2019-07-12T02:20:00.000Z,3.2433333333333336
txAccepted,2019-07-12T03:10:00.000Z,3.268333333333333
txAccepted,2019-07-12T04:00:00.000Z,3.2766666666666664
txAccepted,2019-07-12T04:50:00.000Z,3.3850000000000002
txAccepted,2019-07-12T05:40:00.000Z,4.057333333333334
txAccepted,2019-07-12T06:30:00.000Z,3.3475333333333332
txAccepted,2019-07-12T07:20:00.000Z,3.739
txAccepted,2019-07-12T08:10:00.000Z,3.9539999999999997
txAccepted,2019-07-12T09:00:00.000Z,4.3146666666666675
txAccepted,2019-07-12T09:50:00.000Z,3.8406666666666665
txAccepted,2019-07-12T10:40:00.000Z,3.976
txAccepted,2019-07-12T11:30:00.000Z,4.297666666666666
txAccepted,2019-07-12T12:20:00.000Z,4.377
txAccepted,2019-07-12T13:10:00.000Z,5.054666666666666
txAccepted,2019-07-12T14:00:00.000Z,4.626333333333333
txAccepted,2019-07-12T14:50:00.000Z,4.458666666666667
txAccepted,2019-07-12T15:40:00.000Z,4.502999999999999
txAccepted,2019-07-12T16:30:00.000Z,4.3316
txAccepted,2019-07-12T17:20:00.000Z,4.163
txAccepted,2019-07-12T18:10:00.000Z,3.8103333333333333
txAccepted,2019-07-12T19:00:00.000Z,3.8370000000000006
txAccepted,2019-07-12T19:50:00.000Z,3.732
txAccepted,2019-07-12T20:40:00.000Z,4.0183333333333335
txAccepted,2019-07-12T21:30:00.000Z,3.536
txAccepted,2019-07-12T22:20:00.000Z,3.673533333333333
txAccepted,2019-07-12T23:10:00.000Z,3.1386666666666665
txAccepted,2019-07-13T00:00:00.000Z,2.988666666666667
txAccepted,2019-07-13T00:50:00.000Z,3.5706666666666664
txAccepted,2019-07-13T01:40:00.000Z,3.567333333333333
txAccepted,2019-07-13T02:30:00.000Z,2.6839999999999997
txAccepted,2019-07-13T03:20:00.000Z,3.0439333333333334
txAccepted,2019-07-13T04:10:00.000Z,3.974333333333333
txAccepted,2019-07-13T05:00:00.000Z,2.8833333333333337
txAccepted,2019-07-13T05:50:00.000Z,3.4150000000000005
txAccepted,2019-07-13T06:40:00.000Z,3.0296666666666665
txAccepted,2019-07-13T07:30:00.000Z,3.9050000000000002
txAccepted,2019-07-13T08:20:00.000Z,4.305466666666666
txAccepted,2019-07-13T09:10:00.000Z,2.7709999999999995
txAccepted,2019-07-13T10:00:00.000Z,3.6710000000000003
txAccepted,2019-07-13T10:50:00.000Z,3.2566666666666664
txAccepted,2019-07-13T11:40:00.000Z,4.013333333333334
txAccepted,2019-07-13T12:30:00.000Z,3.386333333333334
txAccepted,2019-07-13T13:20:00.000Z,4.887333333333333
txAccepted,2019-07-13T14:10:00.000Z,3.4513333333333334
txAccepted,2019-07-13T15:00:00.000Z,4.047666666666666
txAccepted,2019-07-13T15:50:00.000Z,3.4506666666666668
txAccepted,2019-07-13T16:40:00.000Z,3.6229999999999998
txAccepted,2019-07-13T17:30:00.000Z,3.392666666666667
txAccepted,2019-07-13T18:20:00.000Z,3.084666666666667
txAccepted,2019-07-13T19:10:00.000Z,3.1635999999999997
txAccepted,2019-07-13T20:00:00.000Z,4.054666666666667
txAccepted,2019-07-13T20:50:00.000Z,3.4506666666666668
txAccepted,2019-07-13T21:40:00.000Z,3.5149999999999997
txAccepted,2019-07-13T22:30:00.000Z,3.4349999999999996
txAccepted,2019-07-13T23:20:00.000Z,4.104666666666667
txAccepted,2019-07-14T00:10:00.000Z,3.1098
txAccepted,2019-07-14T01:00:00.000Z,3.306
txAccepted,2019-07-14T01:50:00.000Z,2.954333333333333
txAccepted,2019-07-14T02:40:00.000Z,3.743666666666667
txAccepted,2019-07-14T03:30:00.000Z,4.117666666666667
txAccepted,2019-07-14T04:20:00.000Z,3.3833333333333337
txAccepted,2019-07-14T05:10:00.000Z,2.847333333333333
txAccepted,2019-07-14T06:00:00.000Z,3.346333333333334
txAccepted,2019-07-14T06:50:00.000Z,3.8310000000000004
txAccepted,2019-07-14T07:40:00.000Z,3.8103333333333333
txAccepted,2019-07-14T08:30:00.000Z,3.9436666666666667
txAccepted,2019-07-14T09:20:00.000Z,3.2700000000000005
txAccepted,2019-07-14T10:10:00.000Z,4.389666666666667
txAccepted,2019-07-14T11:00:00.000Z,2.969733333333333
txAccepted,2019-07-14T11:50:00.000Z,3.119333333333333
txAccepted,2019-07-14T12:40:00.000Z,4.854666666666667
txAccepted,2019-07-14T13:30:00.000Z,3.4013333333333335
txAccepted,2019-07-14T14:20:00.000Z,3.7896666666666663
txAccepted,2019-07-14T15:10:00.000Z,3.6573333333333338
txAccepted,2019-07-14T16:00:00.000Z,3.9298
txAccepted,2019-07-14T16:50:00.000Z,3.5006666666666666
txAccepted,2019-07-14T17:40:00.000Z,3.354333333333334
txAccepted,2019-07-14T18:30:00.000Z,4.888666666666667
txAccepted,2019-07-14T19:20:00.000Z,4.314333333333333
txAccepted,2019-07-14T20:10:00.000Z,3.8483333333333336
txAccepted,2019-07-14T21:00:00.000Z,2.2592666666666665
txAccepted,2019-07-14T21:50:00.000Z,2.765
txAccepted,2019-07-14T22:40:00.000Z,2.695666666666667
txAccepted,2019-07-14T23:30:00.000Z,2.772666666666667
txAccepted,2019-07-15T00:20:00.000Z,3.572333333333334
txAccepted,2019-07-15T01:10:00.000Z,4.175666666666666
txAccepted,2019-07-15T02:00:00.000Z,4.6504666666666665
txAccepted,2019-07-15T02:50:00.000Z,4.292
txAccepted,2019-07-15T03:40:00.000Z,2.6540000000000004
txAccepted,2019-07-15T04:30:00.000Z,3.064
txAccepted,2019-07-15T05:20:00.000Z,4.064000000000001
txAccepted,2019-07-15T06:10:00.000Z,3.9376666666666664
txAccepted,2019-07-15T07:00:00.000Z,4.393666666666666
txAccepted,2019-07-15T07:50:00.000Z,4.261733333333334
txAccepted,2019-07-15T08:40:00.000Z,4.591
txAccepted,2019-07-15T09:30:00.000Z,4.7653333333333325
txAccepted,2019-07-15T10:20:00.000Z,4.672
txAccepted,2019-07-15T11:10:00.000Z,4.000666666666667
txAccepted,2019-07-15T12:00:00.000Z,3.974666666666667
txAccepted,2019-07-15T12:50:00.000Z,5.4168666666666665
txAccepted,2019-07-15T13:40:00.000Z,4.570666666666666
txAccepted,2019-07-15T14:30:00.000Z,3.927666666666666
txAccepted,2019-07-15T15:20:00.000Z,4.2763333333333335
txAccepted,2019-07-15T16:10:00.000Z,4.322333333333333
txAccepted,2019-07-15T17:00:00.000Z,3.664333333333333
txAccepted,2019-07-15T17:50:00.000Z,4.367933333333333
txAccepted,2019-07-15T18:40:00.000Z,3.9333333333333336
txAccepted,2019-07-15T19:30:00.000Z,3.928666666666667
txAccepted,2019-07-15T20:20:00.000Z,3.4019999999999997
txAccepted,2019-07-15T21:10:00.000Z,3.170333333333333
txAccepted,2019-07-15T22:00:00.000Z,3.0953333333333335
txAccepted,2019-07-15T22:50:00.000Z,3.3789333333333333
txAccepted,2019-07-15T23:40:00.000Z,4.078666666666667
txAccepted,2019-07-16T00:30:00.000Z,4.3549999999999995
txAccepted,2019-07-16T01:20:00.000Z,4.2123333333333335
txAccepted,2019-07-16T02:10:00.000Z,3.600333333333334
txAccepted,2019-07-16T03:00:00.000Z,3.0439999999999996
txAccepted,2019-07-16T03:50:00.000Z,3.556133333333333
txAccepted,2019-07-16T04:40:00.000Z,3.4603333333333337
txAccepted,2019-07-16T05:30:00.000Z,4.345666666666666
txAccepted,2019-07-16T06:20:00.000Z,4.648000000000001
txAccepted,2019-07-16T07:10:00.000Z,3.929666666666667
txAccepted,2019-07-16T08:00:00.000Z,4.656000000000001
txAccepted,2019-07-16T08:50:00.000Z,4.455
txAccepted,2019-07-16T09:40:00.000Z,4.407
txAccepted,2019-07-16T10:30:00.000Z,4.816999999999999
txAccepted,2019-07-16T11:20:00.000Z,3.920666666666667
txAccepted,2019-07-16T12:10:00.000Z,4.266
txAccepted,2019-07-16T13:00:00.000Z,5.240666666666667
txAccepted,2019-07-16T13:50:00.000Z,5.072333333333334
txAccepted,2019-07-16T14:40:00.000Z,4.953
txAccepted,2019-07-16T15:30:00.000Z,3.9703333333333335
txAccepted,2019-07-16T16:20:00.000Z,4.585333333333334
txAccepted,2019-07-16T17:10:00.000Z,5.062333333333333
txAccepted,2019-07-16T18:00:00.000Z,4.924333333333332
txAccepted,2019-07-16T18:50:00.000Z,3.9666666666666663
txAccepted,2019-07-16T19:40:00.000Z,4.0804
txAccepted,2019-07-16T20:30:00.000Z,3.9426666666666668
txAccepted,2019-07-16T21:20:00.000Z,4.3916666666666675
txAccepted,2019-07-16T22:10:00.000Z,3.8913333333333333
txAccepted,2019-07-16T23:00:00.000Z,3.4236666666666666
txAccepted,2019-07-16T23:50:00.000Z,3.160333333333334
txAccepted,2019-07-17T00:40:00.000Z,3.2269999999999994
txAccepted,2019-07-17T01:30:00.000Z,3.4653333333333336
txAccepted,2019-07-17T02:20:00.000Z,4.729000000000001
txAccepted,2019-07-17T03:10:00.000Z,4.439
txAccepted,2019-07-17T04:00:00.000Z,4.038666666666666
txAccepted,2019-07-17T04:50:00.000Z,3.849
txAccepted,2019-07-17T05:40:00.000Z,2.500333333333333
txAccepted,2019-07-17T06:30:00.000Z,2.8176666666666668
txAccepted,2019-07-17T07:20:00.000Z,3.886333333333334
txAccepted,2019-07-17T08:10:00.000Z,3.875333333333333
txAccepted,2019-07-17T09:00:00.000Z,3.6763333333333335
txAccepted,2019-07-17T09:50:00.000Z,3.645666666666666
TX/S trailing month average,2019-06-17T11:30:00.000Z,4.070211219999999
TX/S trailing month average,2019-06-17T12:20:00.000Z,4.0704246
TX/S trailing month average,2019-06-17T13:10:00.000Z,4.0687169999999995
TX/S trailing month average,2019-06-17T14:00:00.000Z,4.068964600000001
TX/S trailing month average,2019-06-17T14:50:00.000Z,4.068752599999999
TX/S trailing month average,2019-06-17T15:40:00.000Z,4.064453950000001
TX/S trailing month average,2019-06-17T16:30:00.000Z,4.062394710000001
TX/S trailing month average,2019-06-17T17:20:00.000Z,4.0626942533333334
TX/S trailing month average,2019-06-17T18:10:00.000Z,4.062799999999999
TX/S trailing month average,2019-06-17T19:00:00.000Z,4.062996400000001
TX/S trailing month average,2019-06-17T19:50:00.000Z,4.0633466
TX/S trailing month average,2019-06-17T20:40:00.000Z,4.063980526666667
TX/S trailing month average,2019-06-17T21:30:00.000Z,4.063300703333333
TX/S trailing month average,2019-06-17T22:20:00.000Z,4.0638182
TX/S trailing month average,2019-06-17T23:10:00.000Z,4.0643642
TX/S trailing month average,2019-06-18T00:00:00.000Z,4.063061599999999
TX/S trailing month average,2019-06-18T00:50:00.000Z,4.0628421999999995
TX/S trailing month average,2019-06-18T01:40:00.000Z,4.0626092
TX/S trailing month average,2019-06-18T02:30:00.000Z,4.063031379999998
TX/S trailing month average,2019-06-18T03:20:00.000Z,4.063689999999999
TX/S trailing month average,2019-06-18T04:10:00.000Z,4.058460800000001
TX/S trailing month average,2019-06-18T05:00:00.000Z,4.0621214000000005
TX/S trailing month average,2019-06-18T05:50:00.000Z,4.063639
TX/S trailing month average,2019-06-18T06:40:00.000Z,4.0658357999999994
TX/S trailing month average,2019-06-18T07:30:00.000Z,4.064604396666667
TX/S trailing month average,2019-06-18T08:20:00.000Z,4.063189906666667
TX/S trailing month average,2019-06-18T09:10:00.000Z,4.063930000000001
TX/S trailing month average,2019-06-18T10:00:00.000Z,4.0646222
TX/S trailing month average,2019-06-18T10:50:00.000Z,4.062852599999999
TX/S trailing month average,2019-06-18T11:40:00.000Z,4.062197
TX/S trailing month average,2019-06-18T12:30:00.000Z,4.064173563333333
TX/S trailing month average,2019-06-18T13:20:00.000Z,4.065993933333334
TX/S trailing month average,2019-06-18T14:10:00.000Z,4.0633012
TX/S trailing month average,2019-06-18T15:00:00.000Z,4.068976600000001
TX/S trailing month average,2019-06-18T15:50:00.000Z,4.0695186
TX/S trailing month average,2019-06-18T16:40:00.000Z,4.0695198
TX/S trailing month average,2019-06-18T17:30:00.000Z,4.0709472
TX/S trailing month average,2019-06-18T18:20:00.000Z,4.071946636666666
TX/S trailing month average,2019-06-18T19:10:00.000Z,4.068771
TX/S trailing month average,2019-06-18T20:00:00.000Z,4.067354399999999
TX/S trailing month average,2019-06-18T20:50:00.000Z,4.069338400000001
TX/S trailing month average,2019-06-18T21:40:00.000Z,4.0668102
TX/S trailing month average,2019-06-18T22:30:00.000Z,4.067492800000001
